country,region,arm,radius_km,centres,mae_decision,mae_representation,mean_G_mva,zero_station_share,n_stations_mean,n_stations_median,effective_cand_share,n_candidates
uk,TLE4,GNN-oof-456,7.5,station,44.20255234526963,36.50574678038869,277.77051444955805,0.0,21.503311258278146,21.0,1.0,151
uk,TLE4,Uni,10.0,station,167.73559202838598,158.87561749872413,422.13192487822903,0.0,32.58940397350993,36.0,1.0,151
uk,TLE4,LU,10.0,station,144.24744653419523,135.74369704462413,422.13192487822903,0.0,32.58940397350993,36.0,1.0,151
uk,TLE4,LU-soft,10.0,station,82.29727211381487,73.2169084516485,422.13192487822903,0.0,32.58940397350993,36.0,1.0,151
uk,TLE4,Ref,10.0,station,17.21042179716464,0.0,422.13192487822903,0.0,32.58940397350993,36.0,1.0,151
uk,TLE4,GNN-oof-42,10.0,station,53.558350591338446,47.11449069872108,422.13192487822903,0.0,32.58940397350993,36.0,1.0,151
uk,TLE4,GNN-oof-123,10.0,station,58.392303579017195,51.801389249227654,422.13192487822903,0.0,32.58940397350993,36.0,1.0,151
uk,TLE4,GNN-oof-456,10.0,station,52.84037415826584,46.64077083993432,422.13192487822903,0.0,32.58940397350993,36.0,1.0,151
uk,TLE4,Uni,15.0,station,243.74735330145091,228.7225248585602,812.9198309648999,0.0,62.81456953642384,67.0,1.0,151
uk,TLE4,LU,15.0,station,219.5969535410251,205.0826899378339,812.9198309648999,0.0,62.81456953642384,67.0,1.0,151
uk,TLE4,LU-soft,15.0,station,110.60877629121491,95.82622256645756,812.9198309648999,0.0,62.81456953642384,67.0,1.0,151
uk,TLE4,Ref,15.0,station,22.012286465498576,0.0,812.9198309648999,0.0,62.81456953642384,67.0,1.0,151
uk,TLE4,GNN-oof-42,15.0,station,73.00029193986924,59.12489308391898,812.9198309648999,0.0,62.81456953642384,67.0,1.0,151
uk,TLE4,GNN-oof-123,15.0,station,80.36879008524312,65.65750442648776,812.9198309648999,0.0,62.81456953642384,67.0,1.0,151
uk,TLE4,GNN-oof-456,15.0,station,70.99414299607402,57.28936734667112,812.9198309648999,0.0,62.81456953642384,67.0,1.0,151
uk,TLE4,Uni,20.0,station,270.3706234246826,252.7910735983922,1195.9720242919122,0.0,92.94701986754967,103.0,1.0,151
uk,TLE4,LU,20.0,station,245.17525313686548,227.65578276143205,1195.9720242919122,0.0,92.94701986754967,103.0,1.0,151
uk,TLE4,LU-soft,20.0,station,112.74552673314295,96.40757516946299,1195.9720242919122,0.0,92.94701986754967,103.0,1.0,151
uk,TLE4,Ref,20.0,station,22.72934321844404,0.0,1195.9720242919122,0.0,92.94701986754967,103.0,1.0,151
uk,TLE4,GNN-oof-42,20.0,station,71.71659165157863,55.69456205425991,1195.9720242919122,0.0,92.94701986754967,103.0,1.0,151
uk,TLE4,GNN-oof-123,20.0,station,82.9249352040875,66.35043533957418,1195.9720242919122,0.0,92.94701986754967,103.0,1.0,151
uk,TLE4,GNN-oof-456,20.0,station,67.89116439119253,51.79890134103024,1195.9720242919122,0.0,92.94701986754967,103.0,1.0,151
uk,TLH1,Uni,1.0,station,9.651247444857777,0.5804207242212798,10.148093442622953,0.0,1.0,1.0,1.0,183
uk,TLH1,LU,1.0,station,9.647028176325714,0.5880784448194644,10.148093442622953,0.0,1.0,1.0,1.0,183
uk,TLH1,LU-soft,1.0,station,9.610465062106933,0.5931714948637865,10.148093442622953,0.0,1.0,1.0,1.0,183
uk,TLH1,Ref,1.0,station,9.294611420085872,0.0,10.148093442622953,0.0,1.0,1.0,1.0,183
uk,TLH1,GNN-oof-42,1.0,station,9.170313625247756,0.7760216438720766,10.148093442622953,0.0,1.0,1.0,1.0,183
uk,TLH1,GNN-oof-123,1.0,station,9.298062317625586,0.7538859512281302,10.148093442622953,0.0,1.0,1.0,1.0,183
uk,TLH1,GNN-oof-456,1.0,station,9.23985325107679,0.7319790140486845,10.148093442622953,0.0,1.0,1.0,1.0,183
uk,TLH1,Uni,2.0,station,9.245477367274416,2.254715194776733,11.19877005464481,0.0,1.0874316939890711,1.0,1.0,183
uk,TLH1,LU,2.0,station,9.231719238033232,2.261456473860356,11.19877005464481,0.0,1.0874316939890711,1.0,1.0,183
uk,TLH1,LU-soft,2.0,station,9.139457829137656,2.2680337100075314,11.19877005464481,0.0,1.0874316939890711,1.0,1.0,183
uk,TLH1,Ref,2.0,station,7.853641397055541,0.0,11.19877005464481,0.0,1.0874316939890711,1.0,1.0,183
uk,TLH1,GNN-oof-42,2.0,station,7.826661104919864,2.2084392866802194,11.19877005464481,0.0,1.0874316939890711,1.0,1.0,183
uk,TLH1,GNN-oof-123,2.0,station,8.071450878026374,2.2047314544928085,11.19877005464481,0.0,1.0874316939890711,1.0,1.0,183
uk,TLH1,GNN-oof-456,2.0,station,7.81393976361561,2.112592015381268,11.19877005464481,0.0,1.0874316939890711,1.0,1.0,183
uk,TLH1,Uni,3.0,station,9.689328836086636,4.856748526278047,13.81361486338798,0.0,1.2950819672131149,1.0,1.0,183
uk,TLH1,LU,3.0,station,9.68423193182194,4.8533995852939,13.81361486338798,0.0,1.2950819672131149,1.0,1.0,183
uk,TLH1,LU-soft,3.0,station,9.640559593286516,4.8288166996484225,13.81361486338798,0.0,1.2950819672131149,1.0,1.0,183
uk,TLH1,Ref,3.0,station,6.745684878209779,0.0,13.81361486338798,0.0,1.2950819672131149,1.0,1.0,183
uk,TLH1,GNN-oof-42,3.0,station,6.907959722461544,3.705772662025482,13.81361486338798,0.0,1.2950819672131149,1.0,1.0,183
uk,TLH1,GNN-oof-123,3.0,station,7.200991790069789,3.7709265981702598,13.81361486338798,0.0,1.2950819672131149,1.0,1.0,183
uk,TLH1,GNN-oof-456,3.0,station,6.857156077422011,3.376968531492678,13.81361486338798,0.0,1.2950819672131149,1.0,1.0,183
uk,TLH1,Uni,5.0,station,13.75595790275587,11.212241937445452,21.17420923497268,0.0,1.8961748633879782,1.0,1.0,183
uk,TLH1,LU,5.0,station,13.738303547663136,11.171920116909947,21.17420923497268,0.0,1.8961748633879782,1.0,1.0,183
uk,TLH1,LU-soft,5.0,station,13.74755947201395,11.160433005593369,21.17420923497268,0.0,1.8961748633879782,1.0,1.0,183
uk,TLH1,Ref,5.0,station,4.530707498156278,0.0,21.17420923497268,0.0,1.8961748633879782,1.0,1.0,183
uk,TLH1,GNN-oof-42,5.0,station,6.563982070876348,5.742106233370088,21.17420923497268,0.0,1.8961748633879782,1.0,1.0,183
uk,TLH1,GNN-oof-123,5.0,station,7.5637523660471455,6.104369576632318,21.17420923497268,0.0,1.8961748633879782,1.0,1.0,183
uk,TLH1,GNN-oof-456,5.0,station,6.837428417880056,5.359162848474298,21.17420923497268,0.0,1.8961748633879782,1.0,1.0,183
uk,TLH1,Uni,7.5,station,24.80552572465864,18.234018006621902,37.733624153005465,0.0,3.4043715846994536,2.0,1.0,183
uk,TLH1,LU,7.5,station,24.584517404256957,17.99422591885905,37.733624153005465,0.0,3.4043715846994536,2.0,1.0,183
uk,TLH1,LU-soft,7.5,station,24.604596814662038,18.614459042944326,37.733624153005465,0.0,3.4043715846994536,2.0,1.0,183
uk,TLH1,Ref,7.5,station,8.611600596679475,0.0,37.733624153005465,0.0,3.4043715846994536,2.0,1.0,183
uk,TLH1,GNN-oof-42,7.5,station,10.05620737155365,8.105458602066443,37.733624153005465,0.0,3.4043715846994536,2.0,1.0,183
uk,TLH1,GNN-oof-123,7.5,station,11.363851024207621,8.554069093580877,37.733624153005465,0.0,3.4043715846994536,2.0,1.0,183
uk,TLH1,GNN-oof-456,7.5,station,10.577994787852981,7.359284292953225,37.733624153005465,0.0,3.4043715846994536,2.0,1.0,183
uk,TLH1,Uni,10.0,station,29.561023095946354,24.067809245799527,60.14934218579235,0.0,5.612021857923497,5.0,1.0,183
uk,TLH1,LU,10.0,station,29.327145521414234,23.985541168744756,60.14934218579235,0.0,5.612021857923497,5.0,1.0,183
uk,TLH1,LU-soft,10.0,station,30.175432659224917,25.052336622388307,60.14934218579235,0.0,5.612021857923497,5.0,1.0,183
uk,TLH1,Ref,10.0,station,8.073714886992315,0.0,60.14934218579235,0.0,5.612021857923497,5.0,1.0,183
uk,TLH1,GNN-oof-42,10.0,station,11.8955502047704,10.377958548399926,60.14934218579235,0.0,5.612021857923497,5.0,1.0,183
uk,TLH1,GNN-oof-123,10.0,station,14.14353053466623,11.333859194155728,60.14934218579235,0.0,5.612021857923497,5.0,1.0,183
uk,TLH1,GNN-oof-456,10.0,station,12.318258917833633,9.484592051030633,60.14934218579235,0.0,5.612021857923497,5.0,1.0,183
uk,TLH1,Uni,15.0,station,35.64312066348509,31.648401341894502,111.42481901639346,0.0,10.628415300546449,9.0,1.0,183
uk,TLH1,LU,15.0,station,35.40713194238151,31.163784953445653,111.42481901639346,0.0,10.628415300546449,9.0,1.0,183
uk,TLH1,LU-soft,15.0,station,36.409885671603206,32.14889143305538,111.42481901639346,0.0,10.628415300546449,9.0,1.0,183
uk,TLH1,Ref,15.0,station,8.037328342732792,0.0,111.42481901639346,0.0,10.628415300546449,9.0,1.0,183
uk,TLH1,GNN-oof-42,15.0,station,16.046965382740247,13.998273964571975,111.42481901639346,0.0,10.628415300546449,9.0,1.0,183
uk,TLH1,GNN-oof-123,15.0,station,17.36338077005075,14.479414390608408,111.42481901639346,0.0,10.628415300546449,9.0,1.0,183
uk,TLH1,GNN-oof-456,15.0,station,15.894446295543245,12.674438361190255,111.42481901639346,0.0,10.628415300546449,9.0,1.0,183
uk,TLH1,Uni,20.0,station,37.66257343422858,35.223223454809634,169.78558196721312,0.0,16.57377049180328,16.0,1.0,183
uk,TLH1,LU,20.0,station,36.688294948842675,34.05949410110038,169.78558196721312,0.0,16.57377049180328,16.0,1.0,183
uk,TLH1,LU-soft,20.0,station,39.843958797229384,37.09515420507704,169.78558196721312,0.0,16.57377049180328,16.0,1.0,183
uk,TLH1,Ref,20.0,station,8.414079163574582,0.0,169.78558196721312,0.0,16.57377049180328,16.0,1.0,183
uk,TLH1,GNN-oof-42,20.0,station,17.714269957478002,15.656445464472453,169.78558196721312,0.0,16.57377049180328,16.0,1.0,183
uk,TLH1,GNN-oof-123,20.0,station,19.32611461199665,17.644974001616816,169.78558196721312,0.0,16.57377049180328,16.0,1.0,183
uk,TLH1,GNN-oof-456,20.0,station,17.64046731971909,15.594936423759881,169.78558196721312,0.0,16.57377049180328,16.0,1.0,183
uk,TLE3,Uni,1.0,station,17.438154558289835,6.579885463706661,20.247958886179855,0.0,1.5869565217391304,1.0,1.0,92
uk,TLE3,LU,1.0,station,16.843207168121374,6.226596517276573,20.247958886179855,0.0,1.5869565217391304,1.0,1.0,92
uk,TLE3,LU-soft,1.0,station,15.592744740196494,5.757337319448282,20.247958886179855,0.0,1.5869565217391304,1.0,1.0,92
uk,TLE3,Ref,1.0,station,12.044335145753461,0.0,20.247958886179855,0.0,1.5869565217391304,1.0,1.0,92
uk,TLE3,GNN-oof-42,1.0,station,12.502864642131152,4.476674483708541,20.247958886179855,0.0,1.5869565217391304,1.0,1.0,92
uk,TLE3,GNN-oof-123,1.0,station,12.700802260207574,3.809408668861385,20.247958886179855,0.0,1.5869565217391304,1.0,1.0,92
uk,TLE3,GNN-oof-456,1.0,station,12.558943770106053,4.4212229665753675,20.247958886179855,0.0,1.5869565217391304,1.0,1.0,92
uk,TLE3,Uni,2.0,station,28.061859454692087,21.84242144604386,38.32126223620975,0.0,3.0217391304347827,2.0,1.0,92
uk,TLE3,LU,2.0,station,25.974609224160112,19.71288410321315,38.32126223620975,0.0,3.0217391304347827,2.0,1.0,92
uk,TLE3,LU-soft,2.0,station,22.919772394253574,16.897835547493013,38.32126223620975,0.0,3.0217391304347827,2.0,1.0,92
uk,TLE3,Ref,2.0,station,10.673445199213731,0.0,38.32126223620975,0.0,3.0217391304347827,2.0,1.0,92
uk,TLE3,GNN-oof-42,2.0,station,14.180889103274845,10.244712944305428,38.32126223620975,0.0,3.0217391304347827,2.0,1.0,92
uk,TLE3,GNN-oof-123,2.0,station,14.415645532534768,9.465194098403408,38.32126223620975,0.0,3.0217391304347827,2.0,1.0,92
uk,TLE3,GNN-oof-456,2.0,station,14.558097335600028,10.347655880644856,38.32126223620975,0.0,3.0217391304347827,2.0,1.0,92
uk,TLE3,Uni,3.0,station,45.25991938672289,40.61200751213827,66.63673926044174,0.0,5.282608695652174,4.0,1.0,92
uk,TLE3,LU,3.0,station,40.85043655752992,35.96764317417029,66.63673926044174,0.0,5.282608695652174,4.0,1.0,92
uk,TLE3,LU-soft,3.0,station,33.548948296221184,28.41093927028586,66.63673926044174,0.0,5.282608695652174,4.0,1.0,92
uk,TLE3,Ref,3.0,station,9.488516338554229,0.0,66.63673926044174,0.0,5.282608695652174,4.0,1.0,92
uk,TLE3,GNN-oof-42,3.0,station,21.262385263207268,16.53975517160058,66.63673926044174,0.0,5.282608695652174,4.0,1.0,92
uk,TLE3,GNN-oof-123,3.0,station,21.47415523394858,16.57152174053172,66.63673926044174,0.0,5.282608695652174,4.0,1.0,92
uk,TLE3,GNN-oof-456,3.0,station,22.177988964731547,17.87435058827125,66.63673926044174,0.0,5.282608695652174,4.0,1.0,92
uk,TLE3,Uni,5.0,station,93.63788587127002,82.68136070260343,150.67175900927904,0.0,11.91304347826087,8.0,1.0,92
uk,TLE3,LU,5.0,station,83.21753376260776,72.10625997002968,150.67175900927904,0.0,11.91304347826087,8.0,1.0,92
uk,TLE3,LU-soft,5.0,station,57.44755717472126,45.90428945601696,150.67175900927904,0.0,11.91304347826087,8.0,1.0,92
uk,TLE3,Ref,5.0,station,14.372525752069953,0.0,150.67175900927904,0.0,11.91304347826087,8.0,1.0,92
uk,TLE3,GNN-oof-42,5.0,station,39.619436688191534,28.810532035800296,150.67175900927904,0.0,11.91304347826087,8.0,1.0,92
uk,TLE3,GNN-oof-123,5.0,station,40.58361259433544,29.3013170264687,150.67175900927904,0.0,11.91304347826087,8.0,1.0,92
uk,TLE3,GNN-oof-456,5.0,station,36.55232116837202,28.638181987146126,150.67175900927904,0.0,11.91304347826087,8.0,1.0,92
uk,TLE3,Uni,7.5,station,134.86479851051732,116.43999577625108,259.3274948013357,0.0,20.782608695652176,14.5,1.0,92
uk,TLE3,LU,7.5,station,122.99996551593233,103.97414493351657,259.3274948013357,0.0,20.782608695652176,14.5,1.0,92
uk,TLE3,LU-soft,7.5,station,70.66614375551731,51.71595217616889,259.3274948013357,0.0,20.782608695652176,14.5,1.0,92
uk,TLE3,Ref,7.5,station,20.970191015779207,0.0,259.3274948013357,0.0,20.782608695652176,14.5,1.0,92
uk,TLE3,GNN-oof-42,7.5,station,50.43983907598237,31.394317138667486,259.3274948013357,0.0,20.782608695652176,14.5,1.0,92
uk,TLE3,GNN-oof-123,7.5,station,55.86710387324226,36.79247270388465,259.3274948013357,0.0,20.782608695652176,14.5,1.0,92
uk,TLE3,GNN-oof-456,7.5,station,38.190273804966836,24.40455500748521,259.3274948013357,0.0,20.782608695652176,14.5,1.0,92
uk,TLE3,Uni,10.0,station,130.9522112362678,121.71359442396236,341.7358065529835,0.0,27.608695652173914,23.0,1.0,92
uk,TLE3,LU,10.0,station,122.54901958668258,113.11312204891264,341.7358065529835,0.0,27.608695652173914,23.0,1.0,92
uk,TLE3,LU-soft,10.0,station,50.71600981526707,40.89324241989687,341.7358065529835,0.0,27.608695652173914,23.0,1.0,92
uk,TLE3,Ref,10.0,station,14.041606497630237,0.0,341.7358065529835,0.0,27.608695652173914,23.0,1.0,92
uk,TLE3,GNN-oof-42,10.0,station,41.75969104498566,32.11428433348527,341.7358065529835,0.0,27.608695652173914,23.0,1.0,92
uk,TLE3,GNN-oof-123,10.0,station,48.144645809272404,39.05075540215805,341.7358065529835,0.0,27.608695652173914,23.0,1.0,92
uk,TLE3,GNN-oof-456,10.0,station,27.78158691157281,20.6111621408076,341.7358065529835,0.0,27.608695652173914,23.0,1.0,92
uk,TLE3,Uni,15.0,station,107.15747546112225,98.88659445659168,508.1145424591412,0.0,41.02173913043478,47.0,1.0,92
uk,TLE3,LU,15.0,station,108.42256165432552,100.18833561440341,508.1145424591412,0.0,41.02173913043478,47.0,1.0,92
uk,TLE3,LU-soft,15.0,station,34.75775612023773,24.665306021293027,508.1145424591412,0.0,41.02173913043478,47.0,1.0,92
uk,TLE3,Ref,15.0,station,15.065394290166328,0.0,508.1145424591412,0.0,41.02173913043478,47.0,1.0,92
uk,TLE3,GNN-oof-42,15.0,station,26.894969884873664,17.170874283313047,508.1145424591412,0.0,41.02173913043478,47.0,1.0,92
uk,TLE3,GNN-oof-123,15.0,station,38.49823050131563,29.407398751866225,508.1145424591412,0.0,41.02173913043478,47.0,1.0,92
uk,TLE3,GNN-oof-456,15.0,station,18.795776893933038,16.298138743033487,508.1145424591412,0.0,41.02173913043478,47.0,1.0,92
uk,TLE3,Uni,20.0,station,92.76547385490066,81.88543374897685,697.6686653892167,0.0,56.06521739130435,61.0,1.0,92
uk,TLE3,LU,20.0,station,93.51513749639471,83.60710342111193,697.6686653892167,0.0,56.06521739130435,61.0,1.0,92
uk,TLE3,LU-soft,20.0,station,42.067564208998895,29.604948873616497,697.6686653892167,0.0,56.06521739130435,61.0,1.0,92
uk,TLE3,Ref,20.0,station,16.732246450244016,0.0,697.6686653892167,0.0,56.06521739130435,61.0,1.0,92
uk,TLE3,GNN-oof-42,20.0,station,26.682766661892252,23.022219212326412,697.6686653892167,0.0,56.06521739130435,61.0,1.0,92
uk,TLE3,GNN-oof-123,20.0,station,41.89611669913362,33.64390941018344,697.6686653892167,0.0,56.06521739130435,61.0,1.0,92
uk,TLE3,GNN-oof-456,20.0,station,20.100351907433797,16.463940776277,697.6686653892167,0.0,56.06521739130435,61.0,1.0,92
uk,TLD3,Uni,1.0,station,14.662983915372314,8.292696976516297,20.785283727939174,0.0,1.6242774566473988,1.0,1.0,173
uk,TLD3,LU,1.0,station,13.556408613010255,7.771441621772853,20.785283727939174,0.0,1.6242774566473988,1.0,1.0,173
uk,TLD3,LU-soft,1.0,station,13.270888647871873,8.767871365731773,20.785283727939174,0.0,1.6242774566473988,1.0,1.0,173
uk,TLD3,Ref,1.0,station,8.294045418034564,0.0,20.785283727939174,0.0,1.6242774566473988,1.0,1.0,173
uk,TLD3,GNN-oof-42,1.0,station,11.501348055539086,6.719051862146667,20.785283727939174,0.0,1.6242774566473988,1.0,1.0,173
uk,TLD3,GNN-oof-123,1.0,station,11.303088335702277,6.713607766816988,20.785283727939174,0.0,1.6242774566473988,1.0,1.0,173
uk,TLD3,GNN-oof-456,1.0,station,11.37816927299799,6.747261722760914,20.785283727939174,0.0,1.6242774566473988,1.0,1.0,173
uk,TLD3,Uni,2.0,station,30.866452450001457,24.070246195028908,50.90121475127417,0.0,4.0520231213872835,3.0,1.0,173
uk,TLD3,LU,2.0,station,27.854526235359113,21.543502115406383,50.90121475127417,0.0,4.0520231213872835,3.0,1.0,173
uk,TLD3,LU-soft,2.0,station,27.455094633141535,21.99247792269099,50.90121475127417,0.0,4.0520231213872835,3.0,1.0,173
uk,TLD3,Ref,2.0,station,10.819632062786669,0.0,50.90121475127417,0.0,4.0520231213872835,3.0,1.0,173
uk,TLD3,GNN-oof-42,2.0,station,20.711529858753995,15.409767767261835,50.90121475127417,0.0,4.0520231213872835,3.0,1.0,173
uk,TLD3,GNN-oof-123,2.0,station,20.389278164518498,14.904276965242147,50.90121475127417,0.0,4.0520231213872835,3.0,1.0,173
uk,TLD3,GNN-oof-456,2.0,station,19.708644480867957,14.625892322847985,50.90121475127417,0.0,4.0520231213872835,3.0,1.0,173
uk,TLD3,Uni,3.0,station,46.77755600884871,39.411033857743426,95.4065748319044,0.0,7.61271676300578,6.0,1.0,173
uk,TLD3,LU,3.0,station,41.68423563951784,35.19520444229858,95.4065748319044,0.0,7.61271676300578,6.0,1.0,173
uk,TLD3,LU-soft,3.0,station,39.610151049762266,33.56037076852325,95.4065748319044,0.0,7.61271676300578,6.0,1.0,173
uk,TLD3,Ref,3.0,station,12.090305591441826,0.0,95.4065748319044,0.0,7.61271676300578,6.0,1.0,173
uk,TLD3,GNN-oof-42,3.0,station,26.77076000086084,21.958634609963326,95.4065748319044,0.0,7.61271676300578,6.0,1.0,173
uk,TLD3,GNN-oof-123,3.0,station,26.034441225436645,21.022718101208927,95.4065748319044,0.0,7.61271676300578,6.0,1.0,173
uk,TLD3,GNN-oof-456,3.0,station,24.07092176790847,19.84163567066729,95.4065748319044,0.0,7.61271676300578,6.0,1.0,173
uk,TLD3,Uni,5.0,station,75.16752370661747,67.31018961320275,216.53435235488513,0.0,17.416184971098264,14.0,1.0,173
uk,TLD3,LU,5.0,station,66.02736749605828,58.10344276020167,216.53435235488513,0.0,17.416184971098264,14.0,1.0,173
uk,TLD3,LU-soft,5.0,station,59.27509905241373,51.36416990967592,216.53435235488513,0.0,17.416184971098264,14.0,1.0,173
uk,TLD3,Ref,5.0,station,13.252624898226518,0.0,216.53435235488513,0.0,17.416184971098264,14.0,1.0,173
uk,TLD3,GNN-oof-42,5.0,station,41.380767189564864,33.96926969028783,216.53435235488513,0.0,17.416184971098264,14.0,1.0,173
uk,TLD3,GNN-oof-123,5.0,station,41.24549534404421,33.86562655619591,216.53435235488513,0.0,17.416184971098264,14.0,1.0,173
uk,TLD3,GNN-oof-456,5.0,station,35.929595117672285,28.48886909062713,216.53435235488513,0.0,17.416184971098264,14.0,1.0,173
uk,TLD3,Uni,7.5,station,104.87928917147775,95.23506626881539,413.38492428046226,0.0,33.28901734104046,28.0,1.0,173
uk,TLD3,LU,7.5,station,87.13015128571725,78.62747248582507,413.38492428046226,0.0,33.28901734104046,28.0,1.0,173
uk,TLD3,LU-soft,7.5,station,72.86416028732516,64.87361333854037,413.38492428046226,0.0,33.28901734104046,28.0,1.0,173
uk,TLD3,Ref,7.5,station,15.682236485084454,0.0,413.38492428046226,0.0,33.28901734104046,28.0,1.0,173
uk,TLD3,GNN-oof-42,7.5,station,49.547355323591894,42.89810483987754,413.38492428046226,0.0,33.28901734104046,28.0,1.0,173
uk,TLD3,GNN-oof-123,7.5,station,51.04162223667034,44.29974734028683,413.38492428046226,0.0,33.28901734104046,28.0,1.0,173
uk,TLD3,GNN-oof-456,7.5,station,44.6360445426313,37.34377348378377,413.38492428046226,0.0,33.28901734104046,28.0,1.0,173
uk,TLD3,Uni,10.0,station,129.99694827635616,114.61445405862,660.2222562943934,0.0,53.27745664739884,52.0,1.0,173
uk,TLD3,LU,10.0,station,106.26489162755446,91.60163150555779,660.2222562943934,0.0,53.27745664739884,52.0,1.0,173
uk,TLD3,LU-soft,10.0,station,80.00733894678753,66.38356725896209,660.2222562943934,0.0,53.27745664739884,52.0,1.0,173
uk,TLD3,Ref,10.0,station,20.50982237930603,0.0,660.2222562943934,0.0,53.27745664739884,52.0,1.0,173
uk,TLD3,GNN-oof-42,10.0,station,55.505987431617164,42.02073734473866,660.2222562943934,0.0,53.27745664739884,52.0,1.0,173
uk,TLD3,GNN-oof-123,10.0,station,60.26623867396713,46.77197370926401,660.2222562943934,0.0,53.27745664739884,52.0,1.0,173
uk,TLD3,GNN-oof-456,10.0,station,49.525750316414985,36.1503425943556,660.2222562943934,0.0,53.27745664739884,52.0,1.0,173
uk,TLD3,Uni,15.0,station,149.89981088871707,132.16373862676534,1162.917862620989,0.0,94.59537572254335,100.0,1.0,173
uk,TLD3,LU,15.0,station,125.31140817879653,107.71351007744565,1162.917862620989,0.0,94.59537572254335,100.0,1.0,173
uk,TLD3,LU-soft,15.0,station,70.865847893227,52.36094351702736,1162.917862620989,0.0,94.59537572254335,100.0,1.0,173
uk,TLD3,Ref,15.0,station,23.5546915529768,0.0,1162.917862620989,0.0,94.59537572254335,100.0,1.0,173
uk,TLD3,GNN-oof-42,15.0,station,46.35237113104333,32.67519819020926,1162.917862620989,0.0,94.59537572254335,100.0,1.0,173
uk,TLD3,GNN-oof-123,15.0,station,55.97113811848722,39.104471263209106,1162.917862620989,0.0,94.59537572254335,100.0,1.0,173
uk,TLD3,GNN-oof-456,15.0,station,41.59436272223444,28.19930154182859,1162.917862620989,0.0,94.59537572254335,100.0,1.0,173
uk,TLD3,Uni,20.0,station,133.03869917569565,117.90997118551388,1577.4939390000382,0.0,128.38728323699422,134.0,1.0,173
uk,TLD3,LU,20.0,station,117.64581533087315,102.28118988432307,1577.4939390000382,0.0,128.38728323699422,134.0,1.0,173
uk,TLD3,LU-soft,20.0,station,57.39119242768321,45.351556872155314,1577.4939390000382,0.0,128.38728323699422,134.0,1.0,173
uk,TLD3,Ref,20.0,station,21.066051567754457,0.0,1577.4939390000382,0.0,128.38728323699422,134.0,1.0,173
uk,TLD3,GNN-oof-42,20.0,station,42.43504409694272,31.110375593361223,1577.4939390000382,0.0,128.38728323699422,134.0,1.0,173
uk,TLD3,GNN-oof-123,20.0,station,55.13453932812469,39.5044975127058,1577.4939390000382,0.0,128.38728323699422,134.0,1.0,173
uk,TLD3,GNN-oof-456,20.0,station,39.07019818216529,27.672839903288924,1577.4939390000382,0.0,128.38728323699422,134.0,1.0,173
uk,TLD4,Uni,1.0,station,10.859886373257043,2.5348679069455415,12.6772906503913,0.0,1.1981981981981982,1.0,1.0,111
uk,TLD4,LU,1.0,station,10.716067084291424,2.492842325841154,12.6772906503913,0.0,1.1981981981981982,1.0,1.0,111
uk,TLD4,LU-soft,1.0,station,8.960457950117698,2.837879977865688,12.6772906503913,0.0,1.1981981981981982,1.0,1.0,111
uk,TLD4,Ref,1.0,station,9.006277280293139,0.0,12.6772906503913,0.0,1.1981981981981982,1.0,1.0,111
uk,TLD4,GNN-oof-42,1.0,station,8.683508037984732,3.3091066713575716,12.6772906503913,0.0,1.1981981981981982,1.0,1.0,111
uk,TLD4,GNN-oof-123,1.0,station,8.370878480534037,3.421784127600114,12.6772906503913,0.0,1.1981981981981982,1.0,1.0,111
uk,TLD4,GNN-oof-456,1.0,station,8.869357863415326,3.4659266582074517,12.6772906503913,0.0,1.1981981981981982,1.0,1.0,111
uk,TLD4,Uni,2.0,station,18.332267167557717,7.938817790223918,25.060289799451198,0.0,2.315315315315315,2.0,1.0,111
uk,TLD4,LU,2.0,station,17.92384064692638,7.691137143916788,25.060289799451198,0.0,2.315315315315315,2.0,1.0,111
uk,TLD4,LU-soft,2.0,station,13.065459383608014,6.9663881908401954,25.060289799451198,0.0,2.315315315315315,2.0,1.0,111
uk,TLD4,Ref,2.0,station,12.198843009610284,0.0,25.060289799451198,0.0,2.315315315315315,2.0,1.0,111
uk,TLD4,GNN-oof-42,2.0,station,12.675347871995442,7.76925767553256,25.060289799451198,0.0,2.315315315315315,2.0,1.0,111
uk,TLD4,GNN-oof-123,2.0,station,11.843004817264886,7.887955309384177,25.060289799451198,0.0,2.315315315315315,2.0,1.0,111
uk,TLD4,GNN-oof-456,2.0,station,12.444289154351466,8.34857398922647,25.060289799451198,0.0,2.315315315315315,2.0,1.0,111
uk,TLD4,Uni,3.0,station,22.178022865120187,14.078204808548122,35.11095543100519,0.0,3.234234234234234,3.0,1.0,111
uk,TLD4,LU,3.0,station,21.626729513388707,13.96993971655844,35.11095543100519,0.0,3.234234234234234,3.0,1.0,111
uk,TLD4,LU-soft,3.0,station,14.430815155131594,10.111295325083653,35.11095543100519,0.0,3.234234234234234,3.0,1.0,111
uk,TLD4,Ref,3.0,station,11.094893828540725,0.0,35.11095543100519,0.0,3.234234234234234,3.0,1.0,111
uk,TLD4,GNN-oof-42,3.0,station,15.212372092447232,10.54874180831613,35.11095543100519,0.0,3.234234234234234,3.0,1.0,111
uk,TLD4,GNN-oof-123,3.0,station,13.51627567515012,9.781915819483642,35.11095543100519,0.0,3.234234234234234,3.0,1.0,111
